-0.856125,-0.00922828,0.544197,-0.0142265-5.3389,0.00163717,-1.18699,-0.0069834
-0.865231,-0.00898437,0.529894,-0.0143786-5.33726,0.00164683,-1.19397,-0.00698125
-0.874093,-0.00873803,0.515441,-0.0145267-5.33561,0.00165648,-1.20095,-0.00697908
-0.882707,-0.00848932,0.500842,-0.0146706-5.33395,0.00166613,-1.20793,-0.0069769
-0.891071,-0.00823831,0.486102,-0.0148102-5.33228,0.00167578,-1.2149,-0.00697471
-0.899183,-0.00798508,0.471223,-0.0149457-5.3306,0.00168543,-1.22188,-0.00697251
-0.90704,-0.00772969,0.456212,-0.0150768-5.32891,0.00169507,-1.22885,-0.00697029
-0.914641,-0.00747221,0.441071,-0.0152036-5.32721,0.00170471,-1.23582,-0.00696806
-0.921984,-0.00721272,0.425806,-0.0153261-5.3255,0.00171435,-1.24278,-0.00696582
-0.929066,-0.00695128,0.41042,-0.0154442-5.32378,0.00172398,-1.24975,-0.00696356
-0.935886,-0.00668798,0.394919,-0.0155579-5.32205,0.00173361,-1.25671,-0.0069613
-0.942441,-0.00642287,0.379306,-0.0156672-5.32031,0.00174324,-1.26367,-0.00695901
-0.948731,-0.00615603,0.363586,-0.015772-5.31856,0.00175287,-1.27063,-0.00695672
-0.954753,-0.00588754,0.347764,-0.0158723-5.31681,0.00176249,-1.27759,-0.00695442
-0.960505,-0.00561747,0.331843,-0.0159682-5.31504,0.00177211,-1.28454,-0.0069521
-0.965987,-0.0053459,0.315829,-0.0160595-5.31326,0.00178173,-1.29149,-0.00694977
-0.971197,-0.00507288,0.299726,-0.0161462-5.31148,0.00179135,-1.29844,-0.00694742
-0.976133,-0.00479851,0.283538,-0.0162284-5.30968,0.00180096,-1.30538,-0.00694507
-0.980793,-0.00452285,0.26727,-0.016306-5.30787,0.00181057,-1.31233,-0.0069427
-0.985178,-0.00424598,0.250928,-0.016379-5.30606,0.00182018,-1.31927,-0.00694031
-0.989285,-0.00396797,0.234514,-0.0164473-5.30423,0.00182978,-1.32621,-0.00693792
-0.993113,-0.0036889,0.218034,-0.016511-5.3024,0.00183938,-1.33315,-0.00693551
-0.996662,-0.00340885,0.201494,-0.0165701-5.30055,0.00184898,-1.34008,-0.00693309
-0.999931,-0.00312788,0.184896,-0.0166244-5.2987,0.00185858,-1.34701,-0.00693066
-1.00292,-0.00284608,0.168246,-0.0166741-5.29684,0.00186817,-1.35394,-0.00692821
-1.00562,-0.00256351,0.151549,-0.0167191-5.29496,0.00187776,-1.36087,-0.00692576
-1.00804,-0.00228026,0.13481,-0.0167594-5.29308,0.00188735,-1.36779,-0.00692328
-1.01018,-0.0019964,0.118032,-0.016795-5.29119,0.00189693,-1.37471,-0.0069208
-1.01204,-0.00171201,0.101221,-0.0168258-5.28929,0.00190652,-1.38163,-0.00691831
-1.01361,-0.00142716,0.0843819,-0.0168519-5.28738,0.0019161,-1.38855,-0.0069158
-1.01489,-0.00114193,0.067519,-0.0168733-5.28546,0.00192567,-1.39547,-0.00691327
-1.01589,-0.000856398,0.050637,-0.0168899-5.28353,0.00193524,-1.40238,-0.00691074
-1.0166,-0.000570635,0.0337408,-0.0169017-5.28159,0.00194481,-1.40929,-0.00690819
-1.01703,-0.000284719,0.0168351,-0.0169088-5.27964,0.00195438,-1.41619,-0.00690563
-1.01717,1.27297e-06,-7.52736e-05,-0.0169112-5.27768,0.00196394,-1.4231,-0.00690306
-1.01703,0.000287264,-0.0169857,-0.0169088-5.27571,0.0019735,-1.43,-0.00690048
-1.0166,0.000573179,-0.0338913,-0.0169016-5.27373,0.00198306,-1.4369,-0.00689788
-1.01588,0.000858941,-0.0507874,-0.0168897-5.27174,0.00199262,-1.4438,-0.00689527
-1.01488,0.00114447,-0.0676692,-0.0168731-5.26974,0.00200217,-1.45069,-0.00689265
-1.01359,0.0014297,-0.084532,-0.0168517-5.26774,0.00201172,-1.45758,-0.00689001
-1.01202,0.00171455,-0.101371,-0.0168255-5.26572,0.00202126,-1.46447,-0.00688736
-1.01017,0.00199893,-0.118181,-0.0167947-5.26369,0.0020308,-1.47136,-0.0068847
-1.00802,0.00228279,-0.134959,-0.0167591-5.26166,0.00204034,-1.47824,-0.00688203
-1.0056,0.00256603,-0.151698,-0.0167187-5.25961,0.00204988,-1.48512,-0.00687935
-1.00289,0.00284859,-0.168395,-0.0166737-5.25756,0.00205941,-1.492,-0.00687665
-0.999903,0.00313039,-0.185044,-0.016624-5.2555,0.00206894,-1.49887,-0.00687394
-0.996632,0.00341135,-0.201641,-0.0165696-5.25342,0.00207847,-1.50575,-0.00687121
-0.993081,0.00369139,-0.218181,-0.0165105-5.25134,0.00208799,-1.51262,-0.00686848
-0.98925,0.00397045,-0.23466,-0.0164467-5.24925,0.00209751,-1.51948,-0.00686573
-0.98514,0.00424845,-0.251073,-0.0163783-5.24714,0.00210703,-1.52635,-0.00686297
-0.980753,0.00452531,-0.267416,-0.0163053-5.24503,0.00211654,-1.53321,-0.00686019
-0.97609,0.00480096,-0.283682,-0.0162277-5.24291,0.00212605,-1.54007,-0.0068574
-0.971152,0.00507532,-0.299869,-0.0161455-5.24078,0.00213555,-1.54692,-0.00685461
-0.96594,0.00534832,-0.315972,-0.0160587-5.23864,0.00214506,-1.55378,-0.00685179
-0.960455,0.00561988,-0.331985,-0.0159673-5.23649,0.00215456,-1.56063,-0.00684897
-0.9547,0.00588994,-0.347905,-0.0158715-5.23433,0.00216405,-1.56747,-0.00684613
-0.948676,0.00615842,-0.363727,-0.0157711-5.23216,0.00217355,-1.57432,-0.00684328
-0.942384,0.00642524,-0.379446,-0.0156662-5.22998,0.00218304,-1.58116,-0.00684042
-0.935826,0.00669033,-0.395058,-0.0155569-5.2278,0.00219252,-1.588,-0.00683755
-0.929004,0.00695362,-0.410558,-0.0154432-5.2256,0.00220201,-1.59484,-0.00683466
-0.92192,0.00721504,-0.425942,-0.015325-5.22339,0.00221149,-1.60167,-0.00683176
-0.914575,0.00747451,-0.441207,-0.0152025-5.22118,0.00222096,-1.6085,-0.00682885
-0.906971,0.00773197,-0.456346,-0.0150756-5.21895,0.00223044,-1.61533,-0.00682592
-0.899111,0.00798734,-0.471356,-0.0149445-5.21671,0.00223991,-1.62215,-0.00682298
-0.890997,0.00824056,-0.486233,-0.014809-5.21447,0.00224937,-1.62897,-0.00682003
-0.882631,0.00849154,-0.500973,-0.0146693-5.21222,0.00225883,-1.63579,-0.00681707
-0.874015,0.00874023,-0.515571,-0.0145254-5.20995,0.00226829,-1.64261,-0.00681409
-0.865151,0.00898656,-0.530022,-0.0143773-5.20768,0.00227775,-1.64942,-0.00681111
-0.856043,0.00923044,-0.544324,-0.0142251-5.2054,0.0022872,-1.65623,-0.00680811
-0.846691,0.00947183,-0.558471,-0.0140687-5.2031,0.00229665,-1.66304,-0.00680509
-0.8371,0.00971064,-0.57246,-0.0139083-5.2008,0.00230609,-1.66984,-0.00680207
-0.827271,0.00994681,-0.586287,-0.0137439-5.19849,0.00231553,-1.67664,-0.00679903
-0.817207,0.0101803,-0.599947,-0.0135755-5.19617,0.00232497,-1.68344,-0.00679598
-0.806911,0.010411,-0.613436,-0.0134032-5.19384,0.00233441,-1.69023,-0.00679291
-0.796386,0.0106388,-0.626752,-0.0132269-5.1915,0.00234384,-1.69702,-0.00678984
-0.785635,0.0108638,-0.639889,-0.0130468-5.18915,0.00235326,-1.70381,-0.00678675
-0.77466,0.0110857,-0.652844,-0.0128629-5.1868,0.00236269,-1.7106,-0.00678365
-0.763464,0.0113047,-0.665613,-0.0126752-5.18443,0.00237211,-1.71738,-0.00678054
-0.752051,0.0115206,-0.678193,-0.0124838-5.18205,0.00238152,-1.72416,-0.00677741
-0.740424,0.0117332,-0.69058,-0.0122887-5.17967,0.00239093,-1.73093,-0.00677427
-0.728586,0.0119427,-0.702769,-0.0120901-5.17727,0.00240034,-1.73771,-0.00677112
-0.71654,0.0121489,-0.714759,-0.0118878-5.17487,0.00240975,-1.74448,-0.00676796
-0.704289,0.0123518,-0.726544,-0.011682-5.17245,0.00241915,-1.75124,-0.00676478
-0.691837,0.0125512,-0.738122,-0.0114728-5.17003,0.00242854,-1.75801,-0.00676159
-0.679188,0.0127472,-0.749488,-0.0112602-5.16759,0.00243794,-1.76477,-0.00675839
-0.666344,0.0129396,-0.760641,-0.0110441-5.16515,0.00244733,-1.77152,-0.00675518
-0.65331,0.0131285,-0.771576,-0.0108248-5.1627,0.00245671,-1.77828,-0.00675195
-0.640088,0.0133138,-0.782289,-0.0106023-5.16024,0.00246609,-1.78503,-0.00674871
-0.626683,0.0134953,-0.792779,-0.0103765-5.15777,0.00247547,-1.79177,-0.00674546
-0.613099,0.0136731,-0.803041,-0.0101477-5.15529,0.00248484,-1.79852,-0.0067422
-0.599338,0.0138471,-0.813073,-0.00991573-5.1528,0.00249422,-1.80526,-0.00673892
-0.585406,0.0140173,-0.822872,-0.00968078-5.1503,0.00250358,-1.812,-0.00673564
-0.571305,0.0141835,-0.832434,-0.00944288-5.14779,0.00251294,-1.81873,-0.00673234
-0.55704,0.0143458,-0.841757,-0.0092021-5.14527,0.0025223,-1.82546,-0.00672902
-0.542615,0.0145041,-0.850837,-0.00895849-5.14275,0.00253166,-1.83219,-0.0067257
-0.528033,0.0146583,-0.859673,-0.00871213-5.14021,0.00254101,-1.83891,-0.00672236
-0.5133,0.0148084,-0.868261,-0.00846307-5.13766,0.00255035,-1.84563,-0.00671901
-0.498418,0.0149543,-0.876598,-0.00821138-5.13511,0.0025597,-1.85235,-0.00671564
-0.483392,0.015096,-0.884682,-0.00795714-5.13254,0.00256904,-1.85906,-0.00671227
-0.468227,0.0152335,-0.892511,-0.0077004-5.12997,0.00257837,-1.86577,-0.00670888
-0.452927,0.0153667,-0.900082,-0.00744124-5.12739,0.0025877,-1.87248,-0.00670548
-0.437495,0.0154955,-0.907393,-0.00717972-5.1248,0.00259703,-1.87919,-0.00670207
-0.421937,0.01562,-0.914441,-0.00691592-5.12219,0.00260635,-1.88589,-0.00669864
-0.406257,0.01574,-0.921224,-0.00664991-5.11958,0.00261567,-1.89258,-0.0066952
-0.390459,0.0158555,-0.92774,-0.00638175-5.11696,0.00262498,-1.89928,-0.00669175
-0.374547,0.0159666,-0.933987,-0.00611153-5.11433,0.00263429,-1.90597,-0.00668829
-0.358527,0.0160731,-0.939963,-0.00583932-5.11169,0.0026436,-1.91265,-0.00668482
-0.342403,0.016175,-0.945665,-0.00556519-5.10905,0.0026529,-1.91934,-0.00668133
-0.326179,0.0162722,-0.951092,-0.00528921-5.10639,0.0026622,-1.92602,-0.00667783
-0.30986,0.0163649,-0.956243,-0.00501147-5.10372,0.00267149,-1.93269,-0.00667432
-0.293451,0.0164528,-0.961115,-0.00473204-5.10104,0.00268078,-1.93936,-0.00667079
-0.276956,0.016536,-0.965706,-0.00445099-5.09836,0.00269007,-1.94603,-0.00666725
-0.26038,0.0166144,-0.970016,-0.00416841-5.09566,0.00269935,-1.9527,-0.0066637
-0.243729,0.0166881,-0.974043,-0.00388438-5.09296,0.00270863,-1.95936,-0.00666014
-0.227006,0.0167569,-0.977785,-0.00359896-5.09025,0.0027179,-1.96602,-0.00665657
-0.210216,0.0168209,-0.98124,-0.00331226-5.08752,0.00272717,-1.97267,-0.00665298
-0.193366,0.01688,-0.984409,-0.00302433-5.08479,0.00273643,-1.97932,-0.00664938
-0.176458,0.0169342,-0.987289,-0.00273528-5.08205,0.00274569,-1.98597,-0.00664577
-0.159499,0.0169835,-0.989879,-0.00244517-5.0793,0.00275495,-1.99262,-0.00664215
-0.142493,0.0170279,-0.992179,-0.0021541-5.07654,0.0027642,-1.99926,-0.00663851
-0.125445,0.0170672,-0.994187,-0.00186214-5.07377,0.00277344,-2.00589,-0.00663486
-0.10836,0.0171016,-0.995903,-0.00156938-5.071,0.00278269,-2.01253,-0.0066312
-0.0912431,0.017131,-0.997325,-0.0012759-5.06821,0.00279192,-2.01916,-0.00662753
-0.0740994,0.0171554,-0.998454,-0.000981798-5.06541,0.00280116,-2.02578,-0.00662384
-0.056934,0.0171747,-0.999289,-0.000687145-5.06261,0.00281039,-2.0324,-0.00662014
-0.0397517,0.017189,-0.999828,-0.000392033-5.05979,0.00281961,-2.03902,-0.00661643
-0.0225577,0.0171982,-1.00007,-9.65474e-05-5.05697,0.00282883,-2.04564,-0.00661271
-0.00535699,0.0172023,-1.00002,0.000199225-5.05413,0.00283805,-2.05225,-0.00660897
0.0118453,0.0172014,-0.999674,0.000495197-5.05129,0.00284726,-2.05885,-0.00660523
0.029044,0.0171953,-0.999031,0.000791282-5.04844,0.00285647,-2.06546,-0.00660147
0.0462342,0.0171841,-0.998092,0.00108739-5.04558,0.00286567,-2.07206,-0.0065977
0.0634106,0.0171679,-0.996856,0.00138343-5.04271,0.00287487,-2.07865,-0.00659391
0.0805682,0.0171465,-0.995325,0.00167933-5.03983,0.00288406,-2.08524,-0.00659011
0.0977019,0.01712,-0.993498,0.00197498-5.03694,0.00289325,-2.09183,-0.0065863
0.114807,0.0170884,-0.991375,0.0022703-5.03404,0.00290244,-2.09842,-0.00658248
0.131877,0.0170516,-0.988957,0.0025652-5.03113,0.00291162,-2.105,-0.00657865
0.148908,0.0170098,-0.986245,0.0028596-5.02822,0.00292079,-2.11157,-0.0065748
0.165895,0.0169628,-0.983238,0.00315339-5.02529,0.00292997,-2.11815,-0.00657094
0.182832,0.0169108,-0.979938,0.0034465-5.02236,0.00293913,-2.12472,-0.00656707
0.199715,0.0168536,-0.976345,0.00373883-5.01941,0.00294829,-2.13128,-0.00656319
0.216538,0.0167913,-0.972461,0.0040303-5.01646,0.00295745,-2.13784,-0.0065593
0.233296,0.016724,-0.968285,0.0043208-5.0135,0.0029666,-2.1444,-0.00655539
0.249984,0.0166516,-0.963819,0.00461027-5.01053,0.00297575,-2.15095,-0.00655147
0.266597,0.0165741,-0.959065,0.00489859-5.00755,0.00298489,-2.1575,-0.00654754
0.28313,0.0164916,-0.954023,0.00518569-5.00456,0.00299403,-2.16405,-0.00654359
0.299579,0.0164041,-0.948694,0.00547147-5.00156,0.00300317,-2.17059,-0.00653963
0.315937,0.0163116,-0.94308,0.00575585-4.99855,0.0030123,-2.17713,-0.00653567
0.3322,0.0162141,-0.937183,0.00603873-4.99554,0.00302142,-2.18366,-0.00653168
0.348363,0.0161116,-0.931003,0.00632003-4.99251,0.00303054,-2.19019,-0.00652769
0.364422,0.0160042,-0.924543,0.00659965-4.98947,0.00303965,-2.19672,-0.00652368
0.38037,0.0158919,-0.917805,0.00687752-4.98643,0.00304876,-2.20324,-0.00651967
0.396204,0.0157746,-0.910789,0.00715353-4.98338,0.00305787,-2.20976,-0.00651564
0.411918,0.0156526,-0.903498,0.00742761-4.98031,0.00306697,-2.21627,-0.00651159
0.427507,0.0155257,-0.895934,0.00769966-4.97724,0.00307607,-2.22278,-0.00650754
0.442968,0.0153939,-0.888099,0.00796959-4.97416,0.00308516,-2.22928,-0.00650347
0.458294,0.0152575,-0.879996,0.00823733-4.97107,0.00309424,-2.23579,-0.00649939
0.473481,0.0151163,-0.871626,0.00850277-4.96797,0.00310332,-2.24228,-0.0064953
0.488525,0.0149704,-0.862991,0.00876585-4.96487,0.0031124,-2.24878,-0.0064912
0.50342,0.0148198,-0.854095,0.00902646-4.96175,0.00312147,-2.25527,-0.00648708
0.518163,0.0146646,-0.844939,0.00928453-4.95862,0.00313054,-2.26175,-0.00648295
0.532748,0.0145049,-0.835527,0.00953998-4.95549,0.0031396,-2.26823,-0.00647881
0.547171,0.0143406,-0.82586,0.00979271-4.95234,0.00314866,-2.27471,-0.00647466
0.561428,0.0141718,-0.815942,0.0100426-4.94919,0.00315771,-2.28118,-0.0064705
0.575513,0.0139986,-0.805776,0.0102897-4.94603,0.00316675,-2.28765,-0.00646632
0.589423,0.013821,-0.795364,0.0105338-4.94286,0.00317579,-2.29411,-0.00646213
0.603154,0.0136391,-0.784709,0.0107749-4.93968,0.00318483,-2.30057,-0.00645793
0.6167,0.0134529,-0.773815,0.0110128-4.93649,0.00319386,-2.30703,-0.00645371
0.630058,0.0132624,-0.762685,0.0112475-4.93329,0.00320289,-2.31348,-0.00644949
0.643224,0.0130677,-0.751321,0.011479-4.93008,0.00321191,-2.31993,-0.00644525
0.656192,0.012869,-0.739728,0.0117071-4.92687,0.00322093,-2.32637,-0.006441
0.66896,0.0126661,-0.727908,0.0119317-4.92364,0.00322994,-2.33281,-0.00643674
0.681523,0.0124592,-0.715865,0.0121529-4.92041,0.00323894,-2.33925,-0.00643246
0.693877,0.0122484,-0.703603,0.0123705-4.91716,0.00324795,-2.34568,-0.00642818
0.706019,0.0120337,-0.691126,0.0125844-4.91391,0.00325694,-2.3521,-0.00642388
0.717944,0.0118152,-0.678436,0.0127946-4.91065,0.00326593,-2.35852,-0.00641957
0.729648,0.0115929,-0.665538,0.013001-4.90738,0.00327492,-2.36494,-0.00641525
0.741128,0.0113669,-0.652435,0.0132035-4.9041,0.0032839,-2.37135,-0.00641091
0.75238,0.0111373,-0.639132,0.0134021-4.90081,0.00329287,-2.37776,-0.00640656
0.763401,0.0109041,-0.625632,0.0135966-4.89751,0.00330184,-2.38417,-0.0064022
0.774187,0.0106674,-0.61194,0.0137871-4.89421,0.00331081,-2.39057,-0.00639783
0.784735,0.0104273,-0.59806,0.0139735-4.89089,0.00331977,-2.39696,-0.00639345
0.795041,0.0101839,-0.583995,0.0141556-4.88757,0.00332872,-2.40335,-0.00638905
0.805102,0.00993722,-0.56975,0.0143335-4.88423,0.00333767,-2.40974,-0.00638465
0.814914,0.00968734,-0.555329,0.014507-4.88089,0.00334661,-2.41612,-0.00638023
0.824475,0.00943434,-0.540737,0.0146761-4.87754,0.00335555,-2.4225,-0.00637579
0.833782,0.00917831,-0.525978,0.0148408-4.87418,0.00336449,-2.42887,-0.00637135
0.842831,0.00891932,-0.511057,0.015001-4.87081,0.00337341,-2.43524,-0.00636689
0.85162,0.00865745,-0.495978,0.0151567-4.86743,0.00338234,-2.44161,-0.00636242
0.860145,0.00839279,-0.480745,0.0153077-4.86405,0.00339125,-2.44797,-0.00635794
0.868404,0.00812542,-0.465364,0.015454-4.86065,0.00340016,-2.45432,-0.00635345
0.876395,0.00785543,-0.449839,0.0155956-4.85725,0.00340907,-2.46068,-0.00634895
0.884114,0.00758289,-0.434174,0.0157325-4.85383,0.00341797,-2.46702,-0.00634443
0.89156,0.00730789,-0.418375,0.0158645-4.85041,0.00342687,-2.47336,-0.0063399
0.898729,0.00703053,-0.402447,0.0159917-4.84698,0.00343576,-2.4797,-0.00633536
0.90562,0.00675089,-0.386394,0.016114-4.84354,0.00344464,-2.48604,-0.00633081
0.91223,0.00646906,-0.370221,0.0162313-4.84009,0.00345352,-2.49236,-0.00632624
0.918558,0.00618513,-0.353933,0.0163436-4.83663,0.00346239,-2.49869,-0.00632167
0.9246,0.00589918,-0.337535,0.0164508-4.83316,0.00347126,-2.50501,-0.00631708
0.930355,0.00561132,-0.321033,0.016553-4.82969,0.00348013,-2.51132,-0.00631248
0.935822,0.00532164,-0.304431,0.0166501-4.8262,0.00348898,-2.51763,-0.00630786
0.940998,0.00503022,-0.287734,0.0167421-4.82271,0.00349783,-2.52394,-0.00630324
0.945882,0.00473717,-0.270948,0.0168288-4.81921,0.00350668,-2.53024,-0.0062986
0.950472,0.00444257,-0.254078,0.0169104-4.8157,0.00351552,-2.53653,-0.00629395
0.954767,0.00414652,-0.237129,0.0169867-4.81218,0.00352436,-2.54283,-0.00628929
0.958765,0.00384912,-0.220107,0.0170578-4.80865,0.00353318,-2.54911,-0.00628462
0.962464,0.00355046,-0.203015,0.0171236-4.80511,0.00354201,-2.5554,-0.00627993
0.965865,0.00325065,-0.185861,0.017184-4.80156,0.00355083,-2.56167,-0.00627524
0.968965,0.00294978,-0.168649,0.0172392-4.79801,0.00355964,-2.56795,-0.00627053
0.971764,0.00264794,-0.151385,0.0172889-4.79445,0.00356844,-2.57421,-0.00626581
0.974261,0.00234523,-0.134073,0.0173333-4.79087,0.00357725,-2.58048,-0.00626107
0.976455,0.00204176,-0.11672,0.0173724-4.78729,0.00358604,-2.58674,-0.00625633
0.978344,0.00173763,-0.0993302,0.017406-4.7837,0.00359483,-2.59299,-0.00625157
0.97993,0.00143292,-0.0819097,0.0174342-4.7801,0.00360361,-2.59924,-0.0062468
0.98121,0.00112775,-0.0644637,0.0174569-4.77649,0.00361239,-2.60548,-0.00624202
0.982185,0.000822204,-0.0469976,0.0174743-4.77288,0.00362117,-2.61172,-0.00623723
0.982854,0.000516392,-0.0295169,0.0174862-4.76925,0.00362993,-2.61796,-0.00623243
0.983218,0.000210412,-0.0120271,0.0174927-4.76562,0.00363869,-2.62419,-0.00622761
0.983275,-9.56372e-05,0.00546657,0.0174937-4.76197,0.00364745,-2.63041,-0.00622278
0.983026,-0.000401655,0.0229585,0.0174893-4.75832,0.0036562,-2.63663,-0.00621794
0.982472,-0.000707542,0.0404433,0.0174794-4.75466,0.00366494,-2.64285,-0.00621309
0.981611,-0.0010132,0.0579155,0.0174641-4.75099,0.00367368,-2.64906,-0.00620822
0.980446,-0.00131852,0.0753696,0.0174433-4.74731,0.00368241,-2.65527,-0.00620335
0.978974,-0.00162341,0.0928003,0.0174172-4.74363,0.00369113,-2.66147,-0.00619846
0.977199,-0.00192778,0.110202,0.0173856-4.73993,0.00369985,-2.66766,-0.00619356
0.975119,-0.00223151,0.12757,0.0173486-4.73623,0.00370857,-2.67385,-0.00618865
0.972736,-0.00253451,0.144898,0.0173062-4.73251,0.00371728,-2.68004,-0.00618372
0.97005,-0.00283668,0.16218,0.0172585-4.72879,0.00372598,-2.68622,-0.00617879
0.967063,-0.00313793,0.179413,0.0172053-4.72506,0.00373468,-2.6924,-0.00617384
0.963775,-0.00343816,0.196589,0.0171469-4.72132,0.00374337,-2.69857,-0.00616888
0.960187,-0.00373726,0.213705,0.0170831-4.71758,0.00375205,-2.70474,-0.00616391
0.956301,-0.00403514,0.230754,0.017014-4.71382,0.00376073,-2.7109,-0.00615893
0.952117,-0.0043317,0.247731,0.0169396-4.71005,0.0037694,-2.71705,-0.00615393
0.947638,-0.00462686,0.264631,0.01686-4.70628,0.00377807,-2.7232,-0.00614893
0.942864,-0.0049205,0.281449,0.0167752-4.7025,0.00378673,-2.72935,-0.00614391
0.937797,-0.00521255,0.29818,0.0166852-4.69871,0.00379538,-2.73549,-0.00613888
0.93244,-0.00550289,0.314818,0.01659-4.69491,0.00380403,-2.74163,-0.00613383
0.926792,-0.00579145,0.331358,0.0164898-4.6911,0.00381267,-2.74776,-0.00612878
0.920857,-0.00607812,0.347796,0.0163844-4.68728,0.00382131,-2.75389,-0.00612371
0.914637,-0.00636282,0.364125,0.016274-4.68346,0.00382994,-2.76001,-0.00611864
0.908132,-0.00664545,0.380342,0.0161585-4.67962,0.00383856,-2.76612,-0.00611355
0.901346,-0.00692592,0.396441,0.0160381-4.67578,0.00384718,-2.77223,-0.00610844
0.894281,-0.00720415,0.412417,0.0159128-4.67193,0.00385579,-2.77834,-0.00610333
0.886939,-0.00748004,0.428265,0.0157826-4.66807,0.00386439,-2.78444,-0.00609821
0.879322,-0.00775351,0.44398,0.0156475-4.6642,0.00387299,-2.79054,-0.00609307
0.871433,-0.00802447,0.459558,0.0155077-4.66032,0.00388158,-2.79663,-0.00608792
0.863274,-0.00829283,0.474994,0.0153631-4.65644,0.00389017,-2.80271,-0.00608276
0.854848,-0.00855852,0.490283,0.0152139-4.65254,0.00389875,-2.80879,-0.00607759
0.846158,-0.00882144,0.50542,0.0150599-4.64864,0.00390732,-2.81487,-0.0060724
0.837206,-0.00908152,0.520401,0.0149015-4.64473,0.00391589,-2.82094,-0.00606721
0.827996,-0.00933867,0.535222,0.0147384-4.64081,0.00392445,-2.827,-0.006062
0.81853,-0.00959282,0.549877,0.014571-4.63688,0.00393301,-2.83306,-0.00605678
0.808811,-0.00984388,0.564362,0.0143991-4.63294,0.00394156,-2.83912,-0.00605155
0.798843,-0.0100918,0.578673,0.0142228-4.62899,0.0039501,-2.84517,-0.00604631
0.788629,-0.0103364,0.592806,0.0140423-4.62504,0.00395864,-2.85121,-0.00604105
0.778171,-0.0105778,0.606756,0.0138575-4.62108,0.00396717,-2.85725,-0.00603579
0.767474,-0.0108157,0.62052,0.0136685-4.61711,0.00397569,-2.86328,-0.00603051
0.756541,-0.0110502,0.634092,0.0134755-4.61313,0.00398421,-2.86931,-0.00602522
0.745375,-0.0112812,0.647469,0.0132784-4.60914,0.00399272,-2.87533,-0.00601992
0.73398,-0.0115085,0.660648,0.0130774-4.60514,0.00400122,-2.88135,-0.00601461
0.722359,-0.0117322,0.673623,0.0128724-4.60114,0.00400972,-2.88736,-0.00600928
0.710516,-0.0119522,0.686391,0.0126637-4.59712,0.00401821,-2.89337,-0.00600394
0.698456,-0.0121683,0.698949,0.0124511-4.5931,0.00402669,-2.89937,-0.0059986
0.686181,-0.0123806,0.711292,0.0122349-4.58907,0.00403517,-2.90536,-0.00599324
0.673696,-0.012589,0.723418,0.0120151-4.58503,0.00404364,-2.91135,-0.00598787
0.661004,-0.0127934,0.735321,0.0117917-4.58098,0.00405211,-2.91734,-0.00598248
0.648111,-0.0129937,0.747,0.0115649-4.57692,0.00406057,-2.92332,-0.00597709
